IC1,IC2
0.87634763209261,-0.14817871790168613
0.8225916464671436,-0.1002612401155196
0.07240689272890029,0.11143716247370124
0.11598360595589699,0.14186717915260413
0.11255266425199288,0.1464829893981324
0.1328252467751634,0.12479609585169103
0.11301592520483571,0.07719780827409975
0.10433678109606331,0.021979515829207406
0.11230578339065463,0.18074397755221214
0.5309793089661479,-0.04841407607349535
-0.7874203391171228,0.18870752479397868
1.6002991475139614,0.008313889107802097
1.5984444319871238,0.12358662358755534
0.20120702189036796,0.02991513524974536
0.6685039394634728,0.23453946189530295
0.6693411166964021,-0.06747890802755788
0.6431779424421166,-0.12866654133427224
-0.966101535076584,-0.07316308899988576
-0.9640028946085242,-0.12920116034498713
-0.9778680702242373,-0.041711342825529185
-0.9680381513139171,-0.05726867932810472
-0.4932403254861117,-0.04574854441602485
-0.4877363620331471,-0.10009725745058251
0.8206766425759957,0.017155511738537854
-1.471994083654919,-0.09679102222320865
-1.5113937953636483,-0.17524984660433876
1.4759479650716703,-0.12608822881145823
1.4836358611142553,0.0889698194684887
-1.179707369999598,1.0767383774231325
0.8098181983489043,-0.11152731104704401
0.8078832337163436,-0.21777159200062876
-0.4041762046249564,0.23810324593048052
0.4954287653472625,-0.015270386330917929
0.5478399411340211,0.047891085401701804
0.4968476744416787,-0.12288148298287094
0.5117812150582199,-0.03567072509894367
0.5152244646159219,-0.03522157049861805
0.531093430865163,-0.09520639225636875
-1.2538520649114444,-0.009459959157665992
0.7259805372009163,-0.10215910830220656
0.7038794338682519,-0.09448375011088603
-1.4851966949032431,-0.06972804099529782
-1.4471317062899098,-0.07964861260833461
-1.49368043918647,-0.09675759303302783
-1.4822196972689052,-0.056882194985121697
-1.466065485070837,-0.026674335953432902
-1.305025177349728,-0.07192983242641302
0.9602461901273582,-0.09417949792260073
0.909256532275591,-0.02414013806300278
0.9406828482582013,-0.17169014149820133
0.9015450884784557,-0.23474892599774683
0.983544951571622,-0.14678486981109232
0.13311358559036354,0.011362924393627995
0.09850866687599037,-0.018728629638780546
1.5249312677989098,-0.07291128952467194
1.5451145370205845,-0.12341249003861449
1.536138886747713,-0.13333023494808524
1.5128214408057,0.09386723125597143
1.4841395764333285,-0.012294287727911381
0.6991308208536503,-0.05158577539762469
0.7127823356153156,0.057854212931955466
0.7119398204443554,-0.22688437109017423
0.21783002894381628,0.010011526475868112
0.1342866342888157,-0.04323855648948576
-1.4332038495420778,-0.07706587609380554
-1.4453475779895064,-0.038379574506962735
-1.4135300784196276,-0.08824370090422086
0.8738680269935785,0.30191485601064333
-1.2069668710242478,0.5796614007356959
0.3807085510429859,0.04046755181903951
-1.4853309980220109,-0.24055718773121018
-0.5148238025012124,-0.03448374047336009
0.43598172282022357,-0.15303887866091903
0.43365683821168277,-0.08977362580946874
-0.3181843837382049,0.2751861802179363
-0.39087419857544303,0.10075969186748425
-1.227373331641033,0.6079720246459239
-0.44402043338673997,-0.08286899915383314
-0.4491987797366733,-0.07613562075910478
1.5008357479134393,-0.1514671479842661
0.5135351996953467,0.07096489532303377
0.8880275163301192,-0.04278269783767586
0.9793136497261589,0.005636230119684091
0.002060669252122764,-0.1980754998584688
0.04228389060771041,-0.07192231565803607
-1.457932855074339,0.8874316767597257
-1.3353989466287466,0.9039182708214125
0.16372152121828346,-0.0821927255898922
0.35222731283244657,0.7068178189154836
0.37297534074458766,-0.001459784030928498
-1.6608448878302702,-0.3321054246887432
-0.5684222424586106,-0.08032565760218639
-1.2187251071933973,0.18836064839272218
-1.4415661327502436,0.05867888347596911
-1.4449300205308184,-0.12395561691762341
-1.4030088998690413,0.09235951418704305
-0.45685682843738845,-0.2620950122679182
-0.4020842507263217,-0.1204283361091315
0.676819225816968,0.03951998943856849
0.36308351764206725,0.30816272275756645
0.33321019761004395,0.24117532673159978
-1.2749209371100159,0.2211999588064706
-0.6586742545061118,-0.09555739522313239
-0.828504805213558,-0.027103124934595182
-0.7807320737359817,0.06076063202092732
-1.2680592243073407,-0.04444045793474628
-1.3089799337055947,0.09024799579776921
-1.2938524618271832,-0.18201240557900966
-1.3187393866254573,-0.025309335132401297
-1.2081062395746467,0.11859377128803739
-1.2867654644596485,-0.007481096290105036
0.8460886466032581,-0.13585899730702578
0.8419317113227649,-0.29138775993151284
1.5576262701176617,-0.16076389049523332
1.5347753412317062,-0.04996273858374836
-0.7208794772943843,-0.21930840778516683
0.024721087630339818,-0.13995473833410066
-1.090496942378562,-0.05169533843123077
-1.1201325215343683,-0.07134552823431398
-0.6017250010182265,-0.04761352249039588
0.4822052783483841,-0.25936957677710926
0.49135230140686903,-0.11599962804616658
0.5234744888810612,-0.16453290160304732
0.5325936275527878,-0.12926446213481183
0.49113984450736614,-0.208501456378863
0.5536632133720857,-0.006964360268121397
-0.681442053762811,0.04900987506982678
-0.7906672320401619,0.6995394365507007
-0.8176221243724898,0.324456005718403
1.608382812221999,-0.04649134498493492
1.6135587040504225,-0.026246986528725105
1.6438408179410047,0.054362654202721974
1.596885761066928,-0.12392440009889952
1.5785627542807643,-0.19266492403462798
1.588102604594737,0.827678379300338
0.8356895052067904,-0.012725141783470624
-1.2923304604498496,-0.15704830035965905
-1.2534809323705631,-0.11197158647795998
-1.2189261270496325,0.15955026857315424
-1.2946978437780765,-0.18228453958864957
-1.1282182686456124,-0.011196778556039556
-0.687565190075737,-0.008940134197092381
-1.5508061336441499,-0.5044045755313399
-0.441220892049989,-0.12440184866964585
-0.42890448146644217,-0.15016820000658732
1.4831233783834163,-0.07365922157672825
-0.6277997734897376,-0.3012572758425949
-0.615800928411708,-0.042768198480277735
0.9241621899619241,-0.0872701412808813
0.8701300974633899,-0.16175479784684146
-0.6944394688423364,0.10130586128138933
-0.9809680475281332,-0.07675341675749492
-1.0317578712270696,-0.046551992513830076
-0.972470028243438,-0.22534103256732005
1.5882872301476396,-0.1254936194173909
1.5813759708592583,-0.1745655134067364
-1.2455412060583244,0.15141630592438976
-1.3155625747033781,0.048665239241542896
0.6566406041981774,0.11405622215333744
1.720482472334173,0.19702349307592834
1.7447092756284588,0.19222770275230378
-0.1376751259702691,0.2897096267941807
1.639244750148339,0.01078563558886886
0.41990253222481777,0.34787092477894005
0.36120351118890104,-0.11761121109298833
1.429311838999656,-0.2892871165098458
1.462369545868111,-0.05658383386600754
1.4709273217327663,-0.015834732318455103
-1.3761970988001146,-0.2632368041069098
-1.3792958916659308,0.00020326042665861667
1.6427874005105747,-0.10808628160081114
-0.7422032477658801,0.034629665682410944
0.48724989889664694,-0.09899103884499273
-1.0202090711750893,0.18879053856390143
-0.6891745310064825,-0.07804810007490823
-0.6530657555653214,-0.1761220661842852
-0.6723920616198221,-0.03596357189734131
-0.9437426558687226,-0.07483698283504941
-0.8842203620159464,-0.11008024916589983
0.6274449204892452,-0.07110282782785052
0.6424539040521333,-0.06884222993847568
0.6669430047612012,-0.13217372136569688
0.6899197544254919,0.04014639250189559
0.6055380563151502,-0.03609834914788126
-0.14250179449711092,0.3192946362332059
0.47912178649985115,-0.051911877078055085
0.5547455942215105,-0.18938974535179962
0.5107773180794811,-0.1325394180759079
-1.3506087685362695,-0.1516383838020293
-1.6819155109487018,-0.4091869683687018
0.6077286997642379,-0.03841640143086458
-1.3749884474844336,-0.04069309864528744
-1.3746422053110698,-0.11086236063299658
-1.3288591942168693,-0.13214622170328658
-1.6211447202506633,-0.508895158476597
-1.3655460205965797,-0.21655409743314238
-1.3727258828561082,-0.15687236356986428
-1.128174914582346,-0.08003764166111865
0.17400025623344648,-0.11694380439160054
0.10921363882929505,-0.20022134830626356
-0.05756818715510163,-0.22173575908082369
-0.0563187425712715,-0.06356538597491435
-0.052120436544081286,-0.25960463349912555
-1.3162009095160472,-0.061952305928847796
-1.2835017390488903,0.0914262071903716
0.33007095835722844,0.07316679347122566
0.39051613375489463,0.24753956944004804
-0.08101161575148833,-0.2258203534471801
0.6298848372875565,0.05132101530066553
0.6709142720839351,0.06451162518017642
0.3241860444758628,-0.13258860377484413
0.3343450647627354,-0.011412374274202244
1.433307188470298,-0.10015397570371094
1.3812245025834875,-0.2269776532518245
1.3955333129301009,-0.1020252254529251
1.3755532291066979,-0.061420697371768224
0.15475077030977877,-0.21587570176313495
0.10801318055482947,-0.0654133519311786
-1.4748432436428287,-0.15793825871347011
-1.4256130184381706,-0.025989642581782605
-0.5513997472467133,0.020990190646280632
-0.5518143163525586,-0.08711567803941557
1.5934614143663688,0.18289279260083094
0.49661530818227445,-0.09463728640271964
0.50509522965298,-0.17140920277410865
1.652042407380657,0.18183708939473178
1.7562058700382377,0.2072887660154234
-1.6281690749212723,-0.30782768615090617
-1.6600028457436715,-0.43426765462915823
-1.716937660943213,-0.37216384262879937
-0.07084396175913488,-0.08687697648190801
-1.0102839916189448,-0.12132097264206382
-0.9367986800639488,-0.1524315539726082
0.34005772910104726,0.561913651833189
-0.9772095448830685,-0.030402715510447795
-0.9811693578026973,-0.0772455439557307
-0.9614996036693737,0.06670357366377817
-0.9770162867905338,-0.08320097956583083
0.6497511939795898,-0.18572747746886809
0.7026734938055091,-0.09973160973196388
0.6467615107421244,0.004170919158018424
0.6827811418954562,-0.021648156894147026
0.6448516637537898,-0.05638229139680504
0.6162716031504633,0.011894818826178238
0.25482488936942294,-0.12192677088487591
-1.1710494478897144,0.2343902813851492
-1.1828268718103487,-0.022491411263622894
-1.1737693751918914,0.22813404374656746
-0.9870509234708519,0.01567024299401342
1.0228202032020313,0.006303271764955495
0.9883197230137872,-0.1748124738928281
-1.661559752533909,-0.38464477396788993
-1.3459785305676466,-0.09891319760115481
0.41206193875401725,-0.15577075528701909
-0.9001717253953947,-0.14592345242498894
-0.9202574935365272,-0.09280151403895151
1.4323153883808857,-0.05960631305791474
1.44775795904025,-0.03217249776024178
-0.6142147331658622,3.0700894556003013
-1.526437789501715,0.015674902331429073
-1.002800222003985,0.027411853220877413
1.0173909777929466,0.050839448221869296
1.0357508137371862,-0.005253112858979826
-1.3413178410157196,-0.21645896953897634
-1.2794432361000687,0.08665609441982496
-1.495244504128141,-0.1285116845798266
-1.5495195438061842,-0.2410717111211251
0.4183165760617519,0.02556053706596157
0.46514416964729055,-0.04774262095529431
0.6122893513382458,-0.18248410520149944
-1.3008365138852664,-0.1145737392503636
-1.3509234953899236,0.02993505081011446
-1.3169249338762055,-0.016832065595594446
0.08927331382799941,0.38606613770609693
0.3251230169366051,-0.039637274708871156
0.3265277373452727,-0.040908769996668065
0.3351372596150931,1.2997399631112125
0.28419797130608804,0.9310075769294487
0.27374946059513755,0.044308447610394326
0.23819217215621252,-0.0677838502344073
0.1835718440537998,-0.16312303982376491
0.49921431416188866,-0.20813905672978264
0.7124802417748799,-0.12150691761072407
0.7983843858713884,-0.05164070883984109
0.856045462999329,-0.038026128531009826
0.8661237387196151,-0.1420789739296981
0.6850946780558432,-0.06933210862208672
0.7364797822837006,0.0215989457574553
0.7298250315629585,-0.1237435169931209
0.6877121551849587,-0.23000885964761003
-1.3036480242559765,-0.0741842858291302
0.2364264199549731,-0.07588850912764623
0.18819921122888092,-0.015976765332181977
0.2525220301527629,-0.10640718068883
-1.6807600508817615,-0.4936193200114596
-1.671273642322197,-0.35347437188466935
-1.3396910346553055,-0.1524044791381961
0.3531705106867441,-0.03472177102830212
0.5244097405544469,0.031907878802746564
1.5689729828113776,-0.18476871980398374
1.5664400478398457,-0.24046634859956967
-0.5773098094585213,0.0002949480875526618
-0.43769348069901975,-0.05492205261113064
0.7459929697505518,-0.12900947003398536
-0.5436936953314647,0.03602194725918048
0.1889973965624327,0.015603857962331031
0.12945939948783497,-0.05399395743976068
0.1968390694440867,-0.13584482935830258
-0.4859347212860671,0.03873373804072311
-0.696448766883081,0.2179437679355513
-0.6249302197320951,0.22410620998637484
0.47455248248972964,-0.038402785118343
0.5023026248043981,0.0030761853200354725
0.4723042941513292,-0.08914881111993704
-1.2611183060157132,-0.019425758681388
1.6126944816606021,0.04048519347063349
1.635083720511857,0.038131354168177506
-0.9665961814265105,0.15427986872797472
-0.9672337256703653,0.19321806472036354
-0.9947936140093505,0.15475836806464024
1.0283850317791499,0.031203107871959228
-1.2212563682564537,0.04667623521405833
-0.9121970510708298,-0.09257975515741058
-0.8788395190190093,-0.04935945925791946
-0.8998242658845204,0.06448506322884201
-0.9485438454029925,-0.12296308456380084
-0.898641655001263,-0.004354353298330635
0.2040836022138477,0.05963091638248236
0.2982589451136174,0.23992230372427914
-1.0773264608547417,0.2595128947846092
0.7739938723669373,-0.14225275467124693
0.7807326642617102,-0.15666402103241164
0.7167926945603657,-0.15721010219441278
0.4537018324024549,0.10346118430438257
0.43880870135729705,0.04392823295507338
-0.7622508067634857,-0.038008462930648926
-0.6079964834277012,0.17852287756764734
-0.6079965858124641,0.1721174073761029
0.39668467489350245,-0.12312597976378643
0.4225262102451067,-0.11389816907993229
0.34527130533660644,-0.19989859231486115
-1.2915710329662826,0.21020420624258493
-1.308443767554104,0.15813242437460917
-1.3586372540016816,-0.11657425864640382
-0.7987241599431558,-0.08898250575446044
-0.8781538947839999,0.01688459388970687
-0.9269003875526258,-0.06829098345970208
-1.421389615726922,-0.09079914261074068
-1.4801323242661135,0.02759046400525737
-1.4108771974076144,-0.034908578700794696
1.0246562394652852,-0.17025293209979744
-1.4947950003633603,-0.13340481753787242
-1.491576050973919,-0.07166641340160228
1.0525913563970866,0.17614935147391153
-1.1885907504007003,-0.002050354892405216
-0.9813297975719929,0.15795410586254754
-0.9564086868585024,1.6612639483176639
-0.6071420701566648,-0.025687026891797946
-0.6318878444552197,0.0009334540265228102
-1.389727338463576,0.13081467441144803
-1.4149757385431287,-0.0008834842097253539
-0.5370033835276594,-0.05323367275717659
-0.5058317793338611,-0.049711251848136344
-0.6178928363448252,0.1635011487850548
0.17097688531100044,-0.02363623473942491
0.763932402909357,0.11902744204209419
1.0969446735700594,0.7641736353326114
1.102686671577251,0.04145786108613772
1.1368536450940925,0.16394798731179105
0.3111265442691385,-0.2364634066423176
0.32693370459014853,-0.013541649355190198
0.3068271956410926,-0.14745567875835114
-0.5683567081924477,-0.16477991808571754
1.8206288363830645,0.08223515835937567
1.8434652988710045,0.19145010880964974
0.2532674233311262,0.05764740622878233
-1.2800632251230168,-0.060239902870695534
-1.237189925066418,-0.017979573954615784
0.28268313913634946,-0.02435246096690516
-0.9173734749620565,0.2604895687900708
0.19646575584908962,0.8322957454279143
0.1397821404098929,-0.09019142608644763
0.1631988809126377,-0.11512737039791296
0.13508545222098597,-0.0739316056967677
0.0985494756028504,0.04356730774876887
0.07788867618277089,-0.17776808747440215
0.3211876581406145,-0.007869122555140868
-0.9088508851573033,-0.00640050381885894
-0.9340184253050855,-0.0272691842519666
0.889378020896839,-0.1661102308169243
0.8949221763515979,-0.033091985648377856
0.6584088737162528,-0.05099328087946401
0.12029193741969216,-0.16634030911577935
0.3308673292155918,-0.17804255055144816
0.30884142449204527,-0.14359505053404353
0.31879824234491255,-0.11700534962968925
1.2935920942621673,0.23927616037911686
-1.3552043305248602,-0.1853341869043992
-0.7100637745593086,-0.060138577839756846
-0.6306953715433821,-0.043405205326497456
0.05222348790195731,-0.08967370744785345
-0.008134726583847595,-0.05063258907914171
1.6014131481590026,0.10312949657932027
1.6401717955340174,0.16535126647290357
1.6396858122382882,0.0928417779998714
1.6369880832587944,0.03985726668049722
-0.6723107549360936,-0.18247134708938695
0.3367491060386395,0.055244763519508834
0.4204053185191685,-0.11388022671780654
0.32534495910031197,-0.15562836411993622
-0.5969609950227005,0.13068157175581505
-1.4229573771386281,-0.05099653217906519
0.21856338346301854,-0.1682072499804888
0.3438106348793321,83.26441339535518
0.15347016120905305,-0.11865534593518098
0.14522113137588483,-0.1410602754925575
-1.112019587985014,-0.07772133413230946
-1.1779217969460638,0.08198914455423104
0.3111056791326967,0.0043875199323518506
-1.6039051477703306,-0.23947071082724
-1.320040308611519,-0.08109579872477671
1.507837236082282,-0.1396599385789445
1.4796133255932762,0.038977919598222215
-0.49440646329566795,-0.011688573988951737
-0.5244521239566768,0.35500114492097584
0.3836428698353096,-0.060844762701870406
0.08955320188125504,-0.01114214708759116
0.6066650042151013,-0.14041006682060359
-1.4988291062847072,-0.1096329248973348
-1.4153936390932162,0.023305498557783185
0.7519062081211356,-0.18725204522409106
0.7530570753973516,-0.12797113276348676
0.20782015658729003,-0.29420632630032006
0.2239985466830179,0.01573275218193485
0.27934618065668737,-0.2888291129538826
0.2797922683863647,0.08201123574983055
0.2879472648518909,0.07341513625928803
0.37547376956757156,-0.05762438480562506
0.40067699709213334,-0.04283598884985031
1.4232652707365863,0.04430974245279001
1.372182453755387,0.013028392956238692
1.4406913350035462,0.677375463372941
1.435836796196413,0.01656897460756468
-0.611202979123164,-0.05199765180522909
0.42979743111583246,-0.22555164756524398
0.37955630273132496,-0.08943498982802953
1.1163164657501097,0.5299244524980989
0.31006764493153055,-0.10486257614308442
-1.4902990058834875,-0.10510661444253053
-1.4895446744196503,0.02633079340147832
-1.328192556763233,-0.1448124201887401
-1.3486355086151505,-0.24680521988751797
0.7170150365116446,-0.07794352967792208
-0.7163337520484676,-0.0844253380808535
-0.7776781772024327,-0.0867074513825858
-1.0195015321094152,0.18426616582629596
-1.0465384765166692,0.37231837272753754
-0.3676145846814726,0.2009517292295132
-1.2638383172129317,-0.1289557244729261
-1.2095276158760988,-0.05741331486537363
-1.2609760001067436,-0.10818702041953943
-1.293292201958838,-0.025395305014095107
-1.258984466993777,0.12083385612716313
0.8233200757563132,0.12437196521756111
0.8138927222412842,0.1962336415198571
0.6341537212205989,-0.10304584851400926
0.6686682009637914,-0.010445449859262422
0.6807566629506607,-0.15316284102881364
1.5152827954669388,-0.04031967545582404
-0.14808461532338085,0.4115147498345514
-0.16106259550268398,0.14605083735457514
-0.09317444022835983,0.3261763124720419
-0.8204374454948405,-0.07206213320601343
-0.027366294746070673,0.17639462089340716
0.0024778928907054237,-0.2129897478817881
0.016691014400773307,-0.03517210107793334
0.04278123702418646,-0.07948371724252887
-1.2635937480469033,-0.03399477930651804
-1.414736144624245,0.0998726373965851
-1.3696202842257112,-0.13798954774998554
-1.4568876054253854,-0.16430972084472825
-1.377061354540747,-0.17835671641441964
0.9491374524057322,0.25918753209686296
0.9422755731457306,0.4728462558203613
-0.6059294968005173,0.08028998469734429
0.07722857374501492,-0.046290278599408326
0.09243340916865063,1.7562776257101214
0.09221975840701627,0.7323779458825653
-0.9697060681378388,0.14403707560076515
-1.7175150439211273,-0.49144004710465017
-1.3484445199507813,-0.3047365507205632
-1.3355161256520338,-0.15555286189780537
-1.3407922599808215,-0.24182087348958833
-1.3264492659507068,-0.2334608388379934
0.3188573961839863,-0.024662922405993395
0.3275380984608071,0.03656414892556811
-0.010681121292179395,0.010911649827364225
0.12428492232177712,-0.043113420026556604
0.8160240561589359,0.24820038295232671
0.2646603750517593,0.010247640043729724
0.27754865007283763,-0.05504886263825307
0.31765138168382717,0.013611887583256412
-1.0178638520782426,-0.12241799536303098
-1.041220443472928,-0.1856795430076936
1.4054780878165223,-0.0878704213064993
0.06640851465927804,-0.544534284069976
0.9475594189832931,-0.10093584338338894
-0.7021001841162465,0.17849792839676168
-1.2907127113721166,0.016188213374654512
-1.4008588043390806,-0.12056989177129249
-1.3744883268967036,-0.1603982482314977
0.4408950709108308,0.20005011518493118
0.44475231758649275,0.2925059053267599
-0.9636480148532784,0.10097840322847691
-0.982232553448934,0.035594572904707585
-0.9346661015814594,-0.06865197577559824
-0.9304842590639852,0.11060405742222316
-1.3017408509249673,-0.17895807448414405
-1.65768276542314,-0.2907879619333527
-1.4328317408403104,-0.006204092777948993
-1.435415665268756,0.04362995586809223
0.8855993823062404,-0.044077647422712446
0.9021767719084219,-0.1876375311881287
-0.04360035300911263,-0.19622960502494913
-1.3348556181591702,-0.05687510467717
-1.3098908152569084,-0.0760153986183028
-1.3126147335791007,-0.05515430329589154
-1.3202403943713448,-0.08626820286054815
-0.4466822556582812,-0.12707562536780734
0.3442249682322283,0.04303669137620518
0.7781598435625516,-0.07683232589367192
0.7400399229846795,-0.20096554492484373
-0.9566040283881603,-0.101296667515335
-0.9437249885089344,-0.0066721592742766365
-0.9677832412473801,-0.11921823370223913
0.09164191120044332,0.027569322615967073
0.1516484153330122,-0.007701168313178067
-0.7037557333373845,0.17005562821773154
-1.1734132417822911,0.2563918476444405
0.6272185421077127,0.10832564450528726
-1.0220579939032126,0.07548011478206336
-1.023356264764901,-0.1379854221284908
1.3987427977197042,-0.02995569487225262
1.436613384315962,-0.10382787692826638
1.4309345166085954,-0.22696600823148075
-1.4005789640853579,-0.04815737502380433
-0.707818943649279,0.24470500024546063
-0.7428487152490258,-0.0478912745394985
-0.029893084192028747,0.11055795883289432
-0.05147825250623362,-0.19636312549061818
-0.07088464915367913,-0.06364418318532117
-1.0267467028467452,-0.08694955476785811
-0.8714373059658982,-0.027586043008504934
-0.9201776903747696,0.019225787199939955
0.5890735333689839,0.042187090985693065
0.09373580890517132,-0.139674054557508
0.026224834704217617,-0.017248775739102818
0.11480593743434729,-0.07407098280801722
0.1673321310937004,0.01589314802592747
0.08534879422056994,-0.15343581394506736
0.16346655347590258,-0.12039182392392382
-0.784912705850063,1.0063433065686624
-0.4924444044220621,0.24501285941634174
1.4939458445455163,0.019100550964375077
0.7502234012657591,-0.01939502239801598
0.23367119326088792,-0.1115753562013241
0.19159273164134058,0.09790255852953361
0.6100441159135236,1.6368823641297932
0.5888957850283869,-0.1503836771274955
-1.1576123178513937,-0.15264246550878607
-0.01806259723917375,-0.03819729804373164
0.01864815964666576,0.006634268051883725
1.6594298597415997,0.16012106481124963
1.6543317942856521,-0.06233573655130453
1.6316910086719918,-0.21715286431653727
0.8199474231318769,0.37957402131408036
1.470295392196298,-0.02565397553462673
1.4374748964952666,-0.17589944292403023
0.6394120507184583,-0.07978475774858712
-1.6480371994423157,-0.4334800352427895
-1.3625617691863414,-0.18709595959925862
-0.9192134526404904,-0.09529349024202585
-0.97608806533458,-0.01737936951272532
-0.12515948573162397,0.22656185099882406
-0.03649460578549601,-0.1670878644450917
0.015199762617136904,0.03719076117349917
0.7546747264626358,0.011946191038091917
0.7320882379649273,-0.010512329148812586
0.7248895591665125,-0.02314751541642308
0.7762206945595713,-0.2128903633764963
0.7334206711698765,-0.07853550068251983
-0.3768599630116307,0.32327121955924826
1.6185940928022637,-0.12356483664024158
1.6115598568460738,-0.20521025340860025
1.6416239253538436,-0.11162744856615558
1.6042139603628227,-0.29985375917565615
1.6176961666099103,-0.21459420186805722
1.6050617418422783,-0.08441252907091162
0.33477337214301983,-0.07099001855599844
0.5105995470411386,0.08042455999963642
0.47970013838753617,-0.28294255322900963
0.480383477893811,-0.0257891106646878
0.7476818961031506,-0.231329773641263
1.4255951681138603,-0.312798923164165
1.4462617825553297,-0.1635239078998894
0.47447688366610846,2.4396261408953923
0.46374378159260327,-0.07525230146029513
0.4604942407355889,0.17199192932156238
-0.33128664919357786,1.6540781556470963
-0.3490998946423775,0.17549989505311409
-0.27182698937693356,0.2580176510786631
-0.7909601731573075,-0.21163079556805195
-0.6295246432762516,-0.05021123426039408
-0.963800689312014,-0.09058583243781704
-1.3275538932669833,0.07125592524920528
1.62668480560695,0.1270407752495625
0.810238940508502,-0.1361048799389968
0.783755042115533,0.08855543799219799
0.7716508515171014,-0.13945736118347885
0.852722981165851,-0.01055894513435407
0.31242816670347395,-0.09814855702213833
0.3021179095178953,-0.08573749425473241
0.2974872519453575,-0.14823658613793103
-1.3836004309692302,0.03432979078621555
1.6961994560802252,0.010585167655899204
1.6807493757691965,-0.17274157719958538
1.4702633482194525,-0.09031458675166154
-1.0380926819313288,-0.19950173447894637
-1.0324145062550396,-0.13818049211659175
0.35183187226566376,-0.0039852140598343085
-1.188116262605654,-0.03345332341796702
-1.209127117178426,-0.05516676063218793
-1.1796329575868079,-0.07242592225028852
1.7059817055252038,0.12538051587634055
-1.482096241297526,-0.1031505438748804
-1.485006522347826,0.005401371347528996
-1.4467561288717528,-0.0478866438776995
0.8371057451089463,-0.04820071325120189
0.8213348471050183,-0.3167388258109392
0.832638208974239,0.05858766587686242
0.8905230656717067,-0.05549831643260508
0.8097386640341099,-0.16577190717362295
0.361884727336666,-0.03798251382838812
0.3529385218351744,-0.12824204620607227
0.3801145613974398,-0.024740579686671742
0.2921696663434053,-0.29137544931147785
0.3387686834123297,-0.03958643880273786
0.34633775524846383,-0.022994325787467722
1.7798122549943873,-0.14399584062250279
-0.7526915371972267,-0.03185716558539434
0.6624055264793168,-0.07261578866043134
0.6437037828695801,-0.09969056337732404
0.7082777095669883,-0.029160306429610185
0.358086949572904,-0.23658631306016425
0.45371944834114253,-0.016796330270799575
-1.4662270223507314,-0.12724214864867522
-1.4477071716496226,-0.046040638265734526
-0.8041593121208981,0.0375557417672271
-0.8488913009952082,0.3876651073272828
1.6469221053148564,0.09799180273644352
1.7178881871381058,-0.039928212893651886
0.9489854425146848,-0.11051181132972997
0.9806415409518316,0.0272162061572012
0.8327452757688876,-0.07112379510742677
0.8565110445570197,-0.10594876473100841
0.8613043362897986,-0.19475123142494424
-1.064821637830323,0.04014046005136908
-1.0927551672683904,-0.07081938446290027
-1.0796499882379522,-0.08375309596959903
1.49537027900527,-0.0032418580008312737
1.491625112114217,0.020558474512639303
1.4729584690584367,-0.037044378962507445
1.4748082076747122,-0.14110964975752746
0.677361741506359,-0.07887065637380473
0.12135867256757381,-0.1154507301619238
0.11622942148242932,0.004571498622392802
0.0491988886429648,-0.062149104141432966
0.5593669801786362,-0.02110417297639456
-0.92610480735401,0.10900358331743919
-0.8986667079626302,-0.077894243052055
-0.5081953829315146,0.029085567296043707
1.5588056242411032,-0.23937832226279857
-0.7654220062228697,-0.06784249534075307
-0.7270476931400238,-0.12977035419135485
-0.7761331609334969,-0.11276394991338658
-0.7392906491162116,-0.019563097420382734
0.13148827641561456,-0.12562128976071008
0.23090141307467082,-0.09175497574288491
1.0860198118611535,-0.11131380913561843
-0.49102106351273433,0.04012173240088987
0.22657369460958107,0.05061103029442603
0.2480402079322317,-0.045619004451415264
0.02044800690657502,-0.22650924286704108
-0.4565716746371597,-0.03551092855923889
0.5229205904586905,-0.20166731970736965
0.5519969975537573,-0.12284172722644691
1.6594790073878325,-0.0028058446135236
-0.9895786437992775,-0.0955947049091426
-0.9842626079852638,-0.2006302672877881
1.5381158121393899,-0.07837395859489307
-1.2772683610897004,-0.052185268657504766
-1.17307577058396,0.17103308618127996
-1.2990705586673288,-0.0963624750976554
-1.2774534670204942,-0.17810299787606135
0.27204554213871146,-0.08281435628738436
0.24123593269423796,-0.12398831132279439
0.26823690491650215,-0.004263479452466267
0.7102559326145981,-0.15300343219670515
0.7626218913217556,-0.15215136907894922
0.9136481093515901,-0.06930525122831871
0.9186463422684609,-0.10606458388025729
0.8317643391361429,0.24486798049325878
-0.6672051880613176,-0.041167725673853406
-0.7252551871229312,-0.0531876775700047
-0.45405975497859663,-0.0012443618402926977
0.5059925593370151,-0.03058422804895115
-0.49153726284851335,-0.03838961317098675
-0.5342051718923292,-0.013832829117171768
-1.076401188873431,0.12270365647662874
-1.108299775933101,-0.13559757031677364
-1.109851414243783,-0.05355997828739107
-1.1109741095372114,-0.07795882857130061
0.8198613938778152,0.18844169428051277
-1.29894416856805,-0.04858839905829563
1.4869239445530067,-0.10873290117837431
-0.412746231162659,-0.11177875005540121
-0.45397978984687226,-0.03086989103816772
-0.8539860065146437,-0.07707329849974119
-0.8771105147481255,-0.09908602053910917
-0.9269273590638372,-0.03031082149054724
1.5248659880015727,-0.12908917562598352
1.5622085803611034,0.18942808065204433
0.12522945177008718,-0.1323129903470788
0.03873462298533573,0.052558170974740366
0.017229065947742647,-0.11269097938113526
-1.0646688457984441,0.1623825232480919
-1.0461454887414654,0.058508907814307884
